"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"gene"
151.644664155553	-1.45652772802085	0.288055295704204	-5.05641711762353	4.2720640747407e-07	7.83920279464812e-07	"gene-ptpn1"
9.15833528057583	-3.78289137650608	0.748162231386922	-5.05624477928199	4.27592446146533e-07	7.84486720119054e-07	"gene-gabra1"
10.0176981947004	-3.32291279807944	0.65719476587155	-5.0562070342613	4.27677040080481e-07	7.84500007324333e-07	"gene-g10954"
831.485006548996	0.931026178670987	0.180385594333689	5.16131114632532	2.4522619980608e-07	7.85659519633089e-07	"gene-cenpi"
455.065063148745	-1.07346879439479	0.212321982660027	-5.05585328916997	4.28470636788704e-07	7.85813598247927e-07	"gene-pno1"
238.841711980684	-1.53892147574983	0.304400032635803	-5.05558906293238	4.29064332352148e-07	7.8676016248698e-07	"gene-rad54l2_ChrAur2"
143.634832618687	-3.28861709663042	0.650582137577231	-5.05488378281831	4.30652930308089e-07	7.89530372231496e-07	"gene-nlgn2b"
7.13514590524651	-4.74147385337731	0.938012520709704	-5.05480870318223	4.30822376140935e-07	7.89698271972051e-07	"gene-slc32a1_ChrAur2"
5.11110102712636	-4.05779072079516	0.802806934247927	-5.05450382612416	4.31511108626289e-07	7.90817792498702e-07	"gene-g8750"
68.1762137186755	-1.56067489944349	0.308781434192148	-5.0543029036918	4.31965582979719e-07	7.9150766803619e-07	"gene-synm"
10.0159424196636	-3.51167467836816	0.694809541368527	-5.05415436790263	4.32301858764114e-07	7.91980753537869e-07	"gene-adgrg2a"
7.7875363387324	-2.89357074561082	0.572608162966288	-5.0533173167166	4.34201617474585e-07	7.9531746513044e-07	"gene-tmtopsa_ChrAur2"
394.276440831913	-0.654693354708316	0.126907674937432	-5.15881608445739	2.48516277305957e-07	7.95441553410045e-07	"gene-adarb1b_ChrAur1"
17.4148048183128	-3.02233512399463	0.598236188178045	-5.05207672775412	4.3703206098176e-07	8.00357378562117e-07	"gene-kcnq2a"
2608.88709629122	0.367675901617433	0.0712994668773489	5.15678332139451	2.5122823483062e-07	8.03356297731934e-07	"gene-hnrnpul1l"
31.5235435817233	-1.84404880926705	0.365069157675947	-5.0512314461358	4.38970784928357e-07	8.0376271903654e-07	"gene-ccdc85cb"
288.27421882755	0.822725796665937	0.159554017884182	5.15640914328553	2.51730540538504e-07	8.04834817219093e-07	"gene-g13877"
105.20675899674	0.86042695551873	0.166878473832975	5.156009254854	2.52268432814999e-07	8.06426627234749e-07	"gene-abcd2"
9.93590510028027	-1.70089155020954	0.336787366498983	-5.05034249915867	4.41018609002741e-07	8.07366558214043e-07	"gene-g13073"
535.598303320324	0.787085731928853	0.152671020737558	5.15543636327588	2.53040967721424e-07	8.08511428812769e-07	"gene-capza1b_ChrAur2"
12.4539607672331	1.64343581292339	0.325448690938547	5.04975395102669	4.42379486149932e-07	8.09711739493342e-07	"gene-g3845"
54.2705118160808	-2.56715056003524	0.50839737275041	-5.04949611786359	4.42976939078482e-07	8.10658988836876e-07	"gene-stard10"
113.846443543331	-1.7128221680494	0.339217848167532	-5.04932796815418	4.43366996106512e-07	8.11226425133004e-07	"gene-pkp3b"
64.9503669366192	-0.938178363684547	0.182020563075109	-5.15424382737141	2.54656419357426e-07	8.130285429168e-07	"gene-dolk"
71.0185683374425	-1.21074842238504	0.239813896132802	-5.04870002076346	4.44826577329265e-07	8.13750206939647e-07	"gene-nsun6"
197.121968508308	-0.512533927958326	0.0994750485924003	-5.15238680664975	2.57191858719074e-07	8.20343516446149e-07	"gene-tfcp2"
8.51723902916203	-2.32509267183013	0.460785467592328	-5.04593316273423	4.5131316762641e-07	8.25467029887273e-07	"gene-ak4"
29.7100356401122	-1.41542344666907	0.280509675903501	-5.04589883436318	4.51394216895565e-07	8.25467029887273e-07	"gene-tnnt2c"
38.8149742028373	-3.4679905321199	0.68732950432203	-5.04560114226533	4.52097656868795e-07	8.26604369201969e-07	"gene-g651"
10.9531103696855	-4.42180479165962	0.876494396479588	-5.04487514058237	4.53817619981529e-07	8.295995497211e-07	"gene-camk1gb"
80.3098109352667	-1.00579325014092	0.199377170978774	-5.04467610410621	4.5429025658403e-07	8.3031389120116e-07	"gene-tmem63a"
5.88924794834105	-3.79784814949414	0.752875168226514	-5.04445930716565	4.54805607852329e-07	8.311060315024e-07	"gene-col27a1b_ChrAur3"
55.8574852521532	-0.851107157558441	0.165274680749799	-5.14965240711547	2.60969642467153e-07	8.31734973113724e-07	"gene-camsap2a"
354.389471467959	-0.85432666965782	0.165901129516463	-5.14961333987205	2.61024003315365e-07	8.317766784964e-07	"gene-zyx"
15.049089555118	-2.01803337035429	0.400101962803498	-5.04379772649455	4.56381749795501e-07	8.33836012687078e-07	"gene-fxyd6l"
33.8395268088512	-2.94230566754975	0.583428042418975	-5.04313377764726	4.5796883017397e-07	8.36584992007277e-07	"gene-nkd2b"
5.5844796627358	-2.81058066762403	0.557330419231517	-5.04293426420082	4.58446779546906e-07	8.37307264211187e-07	"gene-npy8ar"
5.22954635366604	-4.40318725859753	0.873159325984034	-5.04282222907626	4.58715378972931e-07	8.37646988394574e-07	"gene-g10649"
1466.27002367236	1.4539495577809	0.288424986597089	5.04099722751128	4.63112177131435e-07	8.45523618445906e-07	"gene-rrm2_ChrAur2"
3.96198728175375	-4.91066949063605	0.974373223614939	-5.03982393154996	4.65960322542147e-07	8.5057048078158e-07	"gene-b3gnt2l"
9.66656561577398	-2.2556576178808	0.44757066151865	-5.03977988688343	4.6606756817445e-07	8.50613150337462e-07	"gene-g17327"
11.0780575650418	-2.28669008824259	0.453752585751882	-5.03950866627784	4.6672849596779e-07	8.51666139997359e-07	"gene-pbx1b"
282.169790671451	-0.925958629614791	0.179978964358605	-5.14481585620102	2.67783349314708e-07	8.52372461758015e-07	"gene-morc3a"
9.93490575958429	-2.32101742467528	0.46063204008813	-5.03876678711107	4.68540976475511e-07	8.54819676815009e-07	"gene-g20803"
163.050872877411	-1.40735832097732	0.279380043252979	-5.03743325611469	4.71816001161674e-07	8.60639907154982e-07	"gene-trim45"
753.525468650341	2.56145799335571	0.508489645374718	5.03738476615017	4.71935502944995e-07	8.6070308773029e-07	"gene-g17040"
18.2582413107325	-1.66945421712668	0.331439205369729	-5.03698473228102	4.72922486606268e-07	8.62348050909884e-07	"gene-g1503"
61.1342655936749	-1.71434866164952	0.340415331240695	-5.03605009622016	4.75236233390363e-07	8.66411267130157e-07	"gene-pld1a"
2.00527443322357	-5.17142464235942	1.02691470031327	-5.03588529873203	4.75645329977813e-07	8.67001246699314e-07	"gene-gpr78b"
199.732495360907	1.13803663831515	0.226008058002968	5.03538081062671	4.76899793885696e-07	8.69131663897346e-07	"gene-g11577"
49.4301842715667	-2.40172756256913	0.476974240014743	-5.03534019467151	4.77000928504207e-07	8.69159794626242e-07	"gene-g10566"
10.2201334200556	1.94046524211346	0.385378830937625	5.03521492706882	4.77312977881003e-07	8.69572161248272e-07	"gene-oxsr1a_ChrAur2"
33.7958665239715	-1.84074687654466	0.365592435387569	-5.03496981438706	4.7792413844027e-07	8.70529204752373e-07	"gene-chst12a"
4.24543054038815	-4.33803493146311	0.861641099517632	-5.03461932571653	4.78799353405606e-07	8.71966787976235e-07	"gene-slc32a1_ChrAur1"
201.398175684539	1.92015929084102	0.381410683424332	5.03436158002102	4.7944396350386e-07	8.72983963708465e-07	"gene-ilvbl"
76.8910472320194	-2.09967283892575	0.417078972107157	-5.03423327318044	4.79765164961314e-07	8.73412009161307e-07	"gene-psmb9a"
77.1981403098837	-0.841315486108549	0.163716727602217	-5.13884865908569	2.76426911483504e-07	8.79191149023922e-07	"gene-rpusd1"
176.956474645854	0.604892285716978	0.117716499236817	5.13855143194568	2.76864420295648e-07	8.80443711187928e-07	"gene-vps9d1"
5.70016372022013	-3.95691877548508	0.786423100812226	-5.03153934745601	4.86557221429393e-07	8.85617971955655e-07	"gene-rtn4rl2b"
2503.98383533506	1.02468579911044	0.203659585311545	5.0313654402416	4.86998856781647e-07	8.86262767895112e-07	"gene-kntc1"
190.55162094079	-0.948516451571535	0.184642103825887	-5.13705396503694	2.79078835266367e-07	8.86506413664537e-07	"gene-copb2_ChrAur2"
34.006562934198	-2.49043832780346	0.495085802149424	-5.03031659763051	4.89670588702779e-07	8.90965035992749e-07	"gene-tmem79a"
195.934766821418	0.850225281824603	0.165544877952173	5.13592019482618	2.80766792993102e-07	8.91306303150126e-07	"gene-stk38l"
532.318489297205	0.612737288396069	0.119314285066345	5.13548975343024	2.81410213054716e-07	8.93208160888115e-07	"gene-g15764"
3.49625257979009	-4.78181416302947	0.950707363336639	-5.02974348094564	4.91136463939616e-07	8.9347193134988e-07	"gene-foxe3"
3138.0131369037	0.653677279749828	0.127289309397707	5.13536669216625	2.81594425561281e-07	8.93652104552903e-07	"gene-sptan1"
188.419928233989	-0.720486348218353	0.140344246165555	-5.13370777857501	2.84089076282633e-07	9.01427029640628e-07	"gene-ap2m1b"
323.568046308213	0.805418635487201	0.156889906750329	5.13365488048207	2.84168973777558e-07	9.01538595649456e-07	"gene-chmp1b_ChrAur1"
11.9067225537721	2.53307040971568	0.503816723859739	5.02776166362606	4.96238099698732e-07	9.02590890807844e-07	"gene-mustn1a"
5392.69246551344	0.511182782346576	0.0995906375094988	5.13283974407555	2.8540290614063e-07	9.05310776726897e-07	"gene-supt16h"
5.26541953349443	-3.65221644835717	0.726505814247032	-5.02709871928887	4.97956043715201e-07	9.05553199813442e-07	"gene-g14134"
232.844317895459	1.00918522337924	0.20076232450128	5.02676598254271	4.98820453126468e-07	9.06962537757017e-07	"gene-zdhhc3a"
1203.77436890545	0.597821951308351	0.116527359900058	5.1303140465989	2.89259184162921e-07	9.169657195613e-07	"gene-ubtf"
55.7520228959282	-1.51986477627994	0.302509629822658	-5.0241864272914	5.0557109361784e-07	9.19071882321586e-07	"gene-loxl2b"
7.44532276932475	-2.78179856933047	0.553788267439124	-5.02321687347099	5.08131105055635e-07	9.23560155461335e-07	"gene-g4920"
6.86538778070863	-3.45582999382398	0.687989864974968	-5.02308270769326	5.0848633968421e-07	9.24040218075123e-07	"gene-phyhiplb_ChrAur1"
45.3411718102833	-2.18162010404131	0.43433552729704	-5.02289121412192	5.08993777653602e-07	9.24796648685566e-07	"gene-ankrd24"
167.051030718822	0.471622615862749	0.0919762838417788	5.12765461011724	2.93374027630744e-07	9.28841069098939e-07	"gene-tfe3b"
802.948419588943	0.728320716027187	0.142046237440373	5.12734958103284	2.93849585018538e-07	9.30054474209766e-07	"gene-znf711"
316.97860872432	0.601071850450596	0.117253042194688	5.12627936299147	2.95524009480533e-07	9.34913632504191e-07	"gene-g5971"
6.96726368625811	-3.29126825037007	0.655617776326732	-5.02010221383906	5.16439916627079e-07	9.38157555871725e-07	"gene-g2000"
196.393196061991	-0.623036491698627	0.121558045578863	-5.12542373260208	2.96869321737053e-07	9.3872753360193e-07	"gene-dnajc16"
126.387978209597	0.982866522585902	0.191772685364963	5.12516430958564	2.97278380930295e-07	9.39873538203218e-07	"gene-mcph1_ChrAur2"
14.2706545577246	2.38331536407504	0.474891808980482	5.01864913019167	5.20360902879325e-07	9.45111081125021e-07	"gene-g5328"
183.372807213686	0.87241707858225	0.170278890908352	5.12345995401042	2.99979380533669e-07	9.48115507608925e-07	"gene-fbxo4"
49.9389006011205	1.50386451836959	0.299695854637854	5.01796903459618	5.22205912955974e-07	9.48292277385764e-07	"gene-dgat1a"
115.873165929385	0.837157962252951	0.163409707725478	5.12306137686351	3.00614441193857e-07	9.49824744267577e-07	"gene-pigw"
566.322573244702	0.627050984499252	0.122404773659849	5.12276576926458	3.01086276715731e-07	9.5101734300555e-07	"gene-prkci"
46.8728550215972	-3.50194678972706	0.698031349822302	-5.01689041705441	5.2514500297957e-07	9.53458757647476e-07	"gene-nupr1b"
11.2751306585573	-2.73045718742687	0.544377779858916	-5.01573959931743	5.28298415396205e-07	9.59012444773279e-07	"gene-LOC119014929"
187.252763449278	-2.24967808357314	0.448528118955831	-5.01569018417477	5.28434228292917e-07	9.59087319854467e-07	"gene-ndrg1a"
428.360356620945	1.01242582461293	0.201891130491489	5.01471175156753	5.31130301715554e-07	9.63808108784961e-07	"gene-ghdc"
36.7630230995862	-1.72056564167699	0.343131463959888	-5.01430449373807	5.32256406641003e-07	9.65678797165125e-07	"gene-grb7"
36.1605281850632	-2.92623074767938	0.583633890288134	-5.01381224835098	5.33620582994322e-07	9.67980674785981e-07	"gene-hip1rb"
8.84580415353821	-1.82278225118897	0.363558205611412	-5.01372881440956	5.3385214019719e-07	9.68227540393401e-07	"gene-pitx2"
462.745931628527	-0.455406454936801	0.0889669197346405	-5.11882906922181	3.07438438590088e-07	9.7013299711126e-07	"gene-ilf3a"
28.583982534187	-2.159837020271	0.430847460145169	-5.01299698864017	5.35887358606077e-07	9.71744965310716e-07	"gene-b3gnt9"
9.59872350902902	3.12527220463674	0.62346983864516	5.01270793055227	5.3669329277476e-07	9.7303242318942e-07	"gene-apoc1_ChrAur2"
51.5154765303872	-1.79641306907889	0.358382761601101	-5.0125543456758	5.37121984092575e-07	9.73635596544575e-07	"gene-LOC119024358"
8.24458905403788	-2.52969694297266	0.504725057033985	-5.01202963419018	5.38589068840761e-07	9.76120503249284e-07	"gene-g16303"
515.079783624558	-0.763007026665127	0.149109005051432	-5.11710896603425	3.10254398383589e-07	9.78595497922379e-07	"gene-g21047"
360.46505320522	1.00508134877246	0.200555610245409	5.01148458296729	5.40117114152214e-07	9.787149851227e-07	"gene-nsmce1"
43.0390143519635	-2.17811608215024	0.434651325783373	-5.01118011828129	5.40972496398682e-07	9.80089863964886e-07	"gene-pabpc4"
87.1540751723969	-1.51540364955907	0.302407123955806	-5.01113740224099	5.41092609960966e-07	9.80132389752478e-07	"gene-nxn"
118.760141302202	-1.21865300341276	0.243201765702344	-5.01087235075538	5.41838485264059e-07	9.81308199562158e-07	"gene-g4712"
10.8186165175555	2.16735486713492	0.432577549975337	5.0103267431666	5.43376988979598e-07	9.83918839891283e-07	"gene-natd1"
11.7839066528488	-2.44071627230124	0.487181430375698	-5.00987131307332	5.44664434748323e-07	9.86074026636468e-07	"gene-lhx2b"
8.34690926833342	-2.88860365032324	0.57663727838225	-5.00939456850099	5.4601528459912e-07	9.88343211922947e-07	"gene-a1cf"
8.97119342051485	-2.74308822518114	0.54759764597246	-5.00931339890949	5.46245599206633e-07	9.88583666515645e-07	"gene-nr1i2_ChrAur2"
31.3064861370847	-1.80414182493432	0.360163206739137	-5.00923412268774	5.46470631887112e-07	9.88814477894575e-07	"gene-ablim2"
261.859226385484	0.694493355162464	0.135776360788725	5.11497989140488	3.13774381174646e-07	9.89078887757151e-07	"gene-acsl2"
3731.39720355986	1.62411985265617	0.324250932644423	5.00883633367124	5.47601141913886e-07	9.9068333594196e-07	"gene-hormad1"
27.8986621041812	-2.41018653858407	0.481196332226534	-5.00873838217333	5.47879864299663e-07	9.9101080501644e-07	"gene-LOC119015120"
157.153629275697	-1.19320876239066	0.238234607067614	-5.00854505177754	5.48430390164249e-07	9.91829710600181e-07	"gene-srgap3_ChrAur2"
26.6144910496838	2.60542939009096	0.520211724888844	5.00840189760751	5.48838378307857e-07	9.92390592404758e-07	"gene-g19488"
27.3978108321973	-1.84850116881362	0.369096613609374	-5.00817699392372	5.49479942925707e-07	9.93373543877455e-07	"gene-tmtops2a"
4.40097118708731	-3.20914971995561	0.640844887612951	-5.00768560690123	5.50884199823153e-07	9.95734727251188e-07	"gene-chst6"
124.384569431372	-0.629861745061174	0.123190946210012	-5.11288990334895	3.17267227838988e-07	9.98839115046289e-07	"gene-pigm"
971.947905145035	1.71097087996625	0.341754658829254	5.00643030245003	5.54487262541115e-07	1.0020687485196e-06	"gene-g11223"
58.0140057266729	-1.35184777707337	0.270032102652416	-5.0062483823024	5.55011303724e-07	1.00283710001226e-06	"gene-glg1a_ChrAur2"
6.80571364712442	-4.05701421340535	0.810415493142964	-5.00609162550852	5.5546324203781e-07	1.00347491997639e-06	"gene-nefma"
12.4102159813971	-2.09044521550084	0.417640912631248	-5.00536502118647	5.57562719529008e-07	1.00708835288748e-06	"gene-lpin1a"
3.76572611779184	-5.02919389576685	1.0047789168225	-5.00527410713505	5.57825947854759e-07	1.00738439514654e-06	"gene-syt12"
29.4622737013235	-1.61811202016903	0.323384429187842	-5.00367944193481	5.62462595746306e-07	1.01557693538526e-06	"gene-cadm2a"
13.0431185061303	-2.73017998968008	0.545669380476133	-5.00335933692636	5.63397800282927e-07	1.01708445896573e-06	"gene-cd36"
115.263758733341	1.59669676251771	0.319141063972493	5.00310659694775	5.64137253055588e-07	1.01823812430856e-06	"gene-g9578"
182.283662069341	-1.57934760134494	0.315677698742037	-5.00303824957726	5.64337380716015e-07	1.01841809879392e-06	"gene-usp54b"
115.663112069669	0.883000804239287	0.172838149568895	5.1088304662005	3.24159045559745e-07	1.01942151780899e-06	"gene-rcan1b"
4811.72025006917	1.12205085754805	0.224325902553841	5.00187827073934	5.67744366587335e-07	1.02438416045699e-06	"gene-mki67"
7.37715609113847	4.4549993913676	0.890796503376569	5.00114153398773	5.69918531096415e-07	1.02812410928137e-06	"gene-pglyrp5"
17.5524101006821	1.53910464377623	0.307753178329933	5.00110072665506	5.70039190860118e-07	1.02815889626593e-06	"gene-rab19_ChrAur1"
91.814772367081	-1.60289668693347	0.320542117528119	-5.00058057672519	5.71579337575907e-07	1.03075349247775e-06	"gene-g3175"
394.631724360552	-1.60582720847909	0.321183678138302	-4.99971610570952	5.74147885512176e-07	1.03520139642035e-06	"gene-fasn"
138.490803189515	-2.04395682600498	0.408853818711857	-4.99923623666941	5.7557848903187e-07	1.03759634478515e-06	"gene-notch3"
125.604181574884	-0.932255262873616	0.182638086162868	-5.10438585105558	3.31870522165048e-07	1.04237137822164e-06	"gene-ccdc59"
678.830299973299	0.946594787712039	0.185461804991977	5.10398778742064	3.32569745157096e-07	1.04391674523455e-06	"gene-dhx15"
75.4159648796527	1.20169279192348	0.240442416298554	4.99784027470157	5.79759748738525e-07	1.04494817339721e-06	"gene-zdhhc12b"
21.2437458629244	-2.0019102707301	0.400592996498902	-4.99736712380489	5.81183588302202e-07	1.04732834977984e-06	"gene-chd5"
83.2790891332892	-1.26617907711359	0.253374243711947	-4.99726830384965	5.81481389638982e-07	1.04767885125574e-06	"gene-adam23a"
832.238642890033	0.487962830909459	0.0956236321258131	5.10295227300549	3.34395357520585e-07	1.04925609051597e-06	"gene-acaca"
178.532306930716	-0.600702227390829	0.117717019278383	-5.10293440212122	3.34426948659392e-07	1.04925609051597e-06	"gene-trmt11"
30.4223462244654	-1.74382020059692	0.349010175404199	-4.99647380933048	5.83881009818085e-07	1.0516286985571e-06	"gene-clcf1"
19.9052944718577	-1.97971870199422	0.396222543091586	-4.99648174116284	5.83857006112885e-07	1.0516286985571e-06	"gene-g11224"
459.085258150535	-1.08762341719129	0.217683038481298	-4.99636271516274	5.84217308497407e-07	1.0520475750676e-06	"gene-lamp2"
